variant,time_s,freq_dev_hz,pvd1_fdev_mean_hz,pvd1_db_sum,pvd1_pref_sum,pvd1_pext_sum,pvd1_psum_sum,pvd1_pe_sum,esd1_fdev_mean_hz,esd1_db_sum,esd1_pref_sum,esd1_pext_sum,esd1_psum_sum,esd1_pe_sum,dg_db_sum,dg_pe_sum,dg_psum_sum
current_off,177.0,-0.0028478569503409545,0.002844232215422926,0.0,5.530457748162321,-0.03228086711387766,5.498176881048441,5.498180050720508,0.0028437305648205038,0.0,0.0,-0.000400833702065314,-0.000400833702065314,-0.00040083402475414505,0.0,5.497779216695754,5.497776047346376
current_off,178.0,-0.020881447723735125,0.020863340859586823,0.0,5.517808773754787,-0.03228086711387766,5.485527906640909,5.485523979037113,0.020869309478378693,0.0,0.0,-0.000400833702065314,-0.000400833702065314,-0.00040083348829737857,0.0,5.485123145548816,5.485127072938844
current_off,179.0,-0.014306696135972796,0.014316367328992073,0.0,5.526438413234631,-0.03228086711387766,5.494157546120755,5.494167064467509,0.014310430717342925,0.0,0.0,-0.000400833702065314,-0.000400833702065314,-0.00040083457065018225,0.0,5.493766229896859,5.49375671241869
current_off,180.0,-0.006485781656520029,0.006487149417583468,0.0,5.515762808749278,-0.027952143874984885,5.487810664874293,5.4878072222317655,0.0064923814415859,0.0,0.0,-0.00034708365393492713,-0.00034708365393492713,-0.0003470833633800665,0.0,5.487460138868386,5.487463581220358
current_off,181.0,0.008518244961517318,-0.00851191219916981,0.0,5.5339765112339,-0.027952143874984885,5.506024367358916,5.506035529829322,-0.008521908131545974,0.0,0.0,-0.00034708365393492713,-0.00034708365393492713,-0.0003470844175439704,0.0,5.505688445411779,5.505677283704981
current_off,182.0,0.007524147510706847,-0.0075279026158230344,0.0,5.5254964152969785,-0.027952143874984885,5.497544271421994,5.497535755891378,-0.00752224627909549,0.0,0.0,-0.00034708365393492713,-0.00034708365393492713,-0.0003470830532851867,0.0,5.497188672838093,5.497197187768059
current_off,183.0,-0.009766707524940799,0.00975391192529829,0.0,5.519269488652325,-0.027952143874984885,5.4913173447773405,5.491315889167458,0.009758811585553574,0.0,0.0,-0.00034708365393492713,-0.00034708365393492713,-0.0003470835250843603,0.0,5.490968805642374,5.4909702611234055
current_off,184.0,0.008173895517904484,-0.008151677778760602,0.0,5.533913668827832,-0.02772901475057006,5.506184654077263,5.50618956923768,-0.008168401219441571,0.0,0.0,-0.00034431304456243806,-0.00034431304456243806,-0.0003443134682674892,0.0,5.505845255769413,5.5058403410327
current_off,185.0,0.008421615076423805,-0.008429880397472054,0.0,5.523109974465413,-0.02772901475057006,5.495380959714843,5.495372047987526,-0.008417352976375497,0.0,0.0,-0.00034431304456243806,-0.00034431304456243806,-0.0003443123919269891,0.0,5.495027735595599,5.49503664667028
current_off,186.0,-0.010487540967576425,0.010477710096655664,0.0,5.51673691280752,-0.02772901475057006,5.4890078980569506,5.489008977911905,0.010483620668022817,0.0,0.0,-0.00034431304456243806,-0.00034431304456243806,-0.00034431324117611885,0.0,5.488664664670729,5.488663585012388
current_off,187.0,0.0013857914095183332,-0.0013741622098911853,0.0,5.534238884303947,-0.02772901475057006,5.506509869553375,5.506519994882498,-0.0013906488797238627,0.0,0.0,-0.00034431304456243806,-0.00034431304456243806,-0.00034431376315184836,0.0,5.5061756811193465,5.506165556508813
current_off,188.0,-0.008822122467808668,0.008802999934382561,0.0,5.532368070661697,-0.028779361814360176,5.503588708847334,5.503594608511759,0.008819465913405478,0.0,0.0,-0.00035735527482679875,-0.00035735527482679875,-0.0003573558217392307,0.0,5.5032372526900195,5.503231353572508
current_off,189.0,-0.0072207055286921396,0.007226940272969037,0.0,5.526623308289196,-0.028779361814360176,5.497843946474836,5.497836045429384,0.007216528944292215,0.0,0.0,-0.00035735527482679875,-0.00035735527482679875,-0.00035735472740929593,0.0,5.497478690701975,5.497486591200009
current_off,190.0,-0.007154487236828988,0.0071472219786796794,0.0,5.527251611294572,-0.028779361814360176,5.498472249480214,5.498472963042379,0.007150042564213671,0.0,0.0,-0.00035735527482679875,-0.00035735527482679875,-0.00035735545663246877,0.0,5.4981156075857465,5.498114894205387
current_off,191.0,0.01589049648338392,-0.015861887473094635,0.0,5.5345236114277245,-0.028779361814360176,5.5057442496133655,5.505742555795897,-0.015871458121636074,0.0,0.0,-0.00035735527482679875,-0.00035735527482679875,-0.00035735499106150537,0.0,5.505385200804835,5.505386894338539
current_off,192.0,-0.0029486864673033963,0.0029230302907947672,0.0,5.517437509462208,-0.026742281999133977,5.490695227463073,5.490689061078076,0.0029427034847176762,0.0,0.0,-0.0003320607175009637,-0.0003320607175009637,-0.000332060281346696,0.0,5.490357000796729,5.490363166745572
current_off,193.0,0.004505674721495545,-0.0044834078491072715,0.0,5.527398838349644,-0.026742281999133977,5.500656556350509,5.500659461431201,-0.0045008274507758505,0.0,0.0,-0.0003320607175009637,-0.0003320607175009637,-0.000332060968522541,0.0,5.5003274004626785,5.500324495633008
current_off,194.0,0.0019026846036585,-0.0019159480950010888,0.0,5.535355421933145,-0.026742281999133977,5.508613139934014,5.508623502658659,-0.0019070478657955046,0.0,0.0,-0.0003320607175009637,-0.0003320607175009637,-0.0003320614112158395,0.0,5.508291441247443,5.5082810792165136
current_off,195.0,0.006176147938434795,-0.00617136648330538,0.0,5.534009894971056,-0.026742281999133977,5.507267612971922,5.507262502962174,-0.006179670858278422,0.0,0.0,-0.0003320607175009637,-0.0003320607175009637,-0.0003320603365508757,0.0,5.506930442625623,5.506935552254421
current_off,196.0,0.003002728414127631,-0.003006619056211278,0.0,5.5361013303245885,-0.029052947721955377,5.5070483826026315,5.50704807752919,-0.0030022392490713506,0.0,0.0,-0.0003607524094758596,-0.0003607524094758596,-0.0003607524272517443,0.0,5.506687325101939,5.506687630193156
current_off,197.0,0.005227933266667151,-0.005220975855525458,0.0,5.52623769386276,-0.029052947721955377,5.497184746140804,5.4971725136203915,-0.005223803065441044,0.0,0.0,-0.0003607524094758596,-0.0003607524094758596,-0.0003607514971925553,0.0,5.496811762123199,5.496823993731328
current_off,198.0,0.018686268485583746,-0.01868201298553551,0.0,5.545368476804673,-0.029052947721955377,5.516315529082717,5.516325502506983,-0.01869191286510291,0.0,0.0,-0.0003607524094758596,-0.0003607524094758596,-0.00036075297086199425,0.0,5.515964749536121,5.515954776673241
current_off,199.0,0.0034119027081880304,-0.003426512789083425,0.0,5.534782134716512,-0.029052947721955377,5.505729186994555,5.505726245504827,-0.0034115780716119856,0.0,0.0,-0.0003607524094758596,-0.0003607524094758596,-0.00036075216249089194,0.0,5.505365493342336,5.505368434585079
current_off,200.0,-0.010075154999902303,0.010076660755544701,0.0,5.523146942358042,-0.035215754988441414,5.4879311873696,5.487917341399973,0.010075834765990862,0.0,0.0,-0.0004372764025590146,-0.0004372764025590146,-0.00043727520390844784,0.0,5.487480066196064,5.487493910967041
current_off,201.0,0.0006449040417155771,-0.000642823574742287,0.0,5.541410092153231,-0.035215754988441414,5.50619433716479,5.506206834030082,-0.0006540231168236719,0.0,0.0,-0.0004372764025590146,-0.0004372764025590146,-0.0004372774869503976,0.0,5.5057695565431315,5.505757060762231
current_off,202.0,0.01100418386940305,-0.011002735301744731,0.0,5.5386872978951835,-0.035215754988441414,5.503471542906743,5.503467473540541,-0.01100095186638668,0.0,0.0,-0.0004372764025590146,-0.0004372764025590146,-0.0004372760723060435,0.0,5.5030301974682345,5.503034266504184
current_off,203.0,0.01867318045786881,-0.01866049202030295,0.0,5.537621832949972,-0.035215754988441414,5.502406077961531,5.502400671899272,-0.018661308289228497,0.0,0.0,-0.0004372764025590146,-0.0004372764025590146,-0.00043727584673134307,0.0,5.501963396052541,5.501968801558972
current_off,204.0,-0.007986856714319313,0.007959198962689358,0.0,5.53286054723874,-0.038647193744273625,5.494213353494464,5.494214805175945,0.007972994403156018,0.0,0.0,-0.0004798848088034465,-0.0004798848088034465,-0.0004798850482246629,0.0,5.493734920127721,5.493733468685661
current_off,205.0,-0.009044314482888893,0.009053096869689158,0.0,5.540803201482141,-0.038647193744273625,5.502156007737868,5.502163127019532,0.009040547287374884,0.0,0.0,-0.0004798848088034465,-0.0004798848088034465,-0.00047988556318463607,0.0,5.501683241456347,5.501676122929065
current_off,206.0,-0.004521790913283308,0.004519139969358563,0.0,5.535176539480199,-0.038647193744273625,5.496529345735924,5.496525735704377,0.004524349896479744,0.0,0.0,-0.0004798848088034465,-0.0004798848088034465,-0.00047988445181114484,0.0,5.496045851252566,5.496049460927121
current_off,207.0,-0.008300445652476007,0.008291483616173047,0.0,5.53307677535161,-0.038647193744273625,5.494429581607334,5.494430803025789,0.008293329674590438,0.0,0.0,-0.0004798848088034465,-0.0004798848088034465,-0.0004798850767522905,0.0,5.493950917949037,5.493949696798531
current_off,208.0,-0.01406239788264596,0.01405418596494843,0.0,5.528041016367329,-0.033766172281996985,5.494274844085332,5.4942783876705805,0.014053895165894507,0.0,0.0,-0.0004192768364189777,-0.0004192768364189777,-0.0004192772276736797,0.0,5.493859110442907,5.4938555672489136
current_off,209.0,-0.0024708286208108277,0.002480961915530978,0.0,5.540903464239401,-0.033766172281996985,5.507137291957405,5.50714697363198,0.0024746299469170265,0.0,0.0,-0.0004192768364189777,-0.0004192768364189777,-0.0004192777201295424,0.0,5.5067276959118505,5.5067180151209865
current_off,210.0,0.004083305148752103,-0.004081126269242009,0.0,5.532302106610474,-0.033766172281996985,5.498535934328478,5.498526375088328,-0.004077374676807976,0.0,0.0,-0.0004192768364189777,-0.0004192768364189777,-0.00041927605438264943,0.0,5.498107099033946,5.4981166574920595
current_off,211.0,-0.017167953591006313,0.017150318022633684,0.0,5.524141459771642,-0.033766172281996985,5.4903752874896465,5.490376775059732,0.017162532138848767,0.0,0.0,-0.0004192768364189777,-0.0004192768364189777,-0.00041927716538061775,0.0,5.489957497894352,5.489956010653228
current_off,212.0,0.002303231855718124,-0.0022803638110118225,0.0,5.534041323641362,-0.028209496486864848,5.5058318271545,5.505836390868624,-0.0023025517381146127,0.0,0.0,-0.0003502792186572786,-0.0003502792186572786,-0.0003502796154096225,0.0,5.505486111253214,5.505481547935843
current_off,213.0,0.016510230083928157,-0.016501117891400144,0.0,5.53204653127332,-0.028209496486864848,5.503837034786454,5.50383253570163,-0.01649057060078174,0.0,0.0,-0.0003502792186572786,-0.0003502792186572786,-0.00035027887533110554,0.0,5.503482256826299,5.503486755567796
current_off,214.0,0.013408238706231757,-0.013411362103648888,0.0,5.548090365630063,-0.028209496486864848,5.519880869143198,5.519895383065869,-0.01341202254419865,0.0,0.0,-0.0003502792186572786,-0.0003502792186572786,-0.0003502801416013441,0.0,5.519545102924267,5.519530589924541
current_off,215.0,0.0004814587480694854,-0.0004893096278677077,0.0,5.526424575626398,-0.028209496486864848,5.4982150791395314,5.498194571823952,-0.00048809721669413854,0.0,0.0,-0.0003502792186572786,-0.0003502792186572786,-0.0003502778992106661,0.0,5.497844293924742,5.497864799920874
current_off,216.0,-0.011914488512374533,0.011896159293974461,0.0,5.535832762023634,-0.03403137126399906,5.501801390759631,5.501805590763669,0.011892927636986232,0.0,0.0,-0.00042256983004783073,-0.00042256983004783073,-0.00042257012076214344,0.0,5.501383020642907,5.501378820929584
current_off,217.0,-0.0033851883108271252,0.0033927761031916025,0.0,5.536596917879733,-0.03403137126399906,5.5025655466157355,5.502564239997372,0.0033859070932009483,0.0,0.0,-0.00042256983004783073,-0.00042256983004783073,-0.00042256958294027746,0.0,5.5021416704144315,5.502142976785688
current_off,218.0,0.002777031092975335,-0.002768887576576537,0.0,5.544312222262296,-0.03403137126399906,5.510280850998299,5.5102908735230685,-0.002760703791691259,0.0,0.0,-0.00042256983004783073,-0.00042256983004783073,-0.00042257070364028676,0.0,5.509868302819428,5.509858281168252
current_off,219.0,0.004920120968816555,-0.004923709871287411,0.0,5.537139310832929,-0.03403137126399906,5.503107939568932,5.503098232473215,-0.004928539704401729,0.0,0.0,-0.00042256983004783073,-0.00042256983004783073,-0.0004225689940792231,0.0,5.5026756634791365,5.5026853697388844
current_off,220.0,0.004991330574055652,-0.004992788875970704,0.0,5.562706892933821,-0.03233703949233055,5.530369853441492,5.530395402311569,-0.0049941100973583535,0.0,0.0,-0.0004015311982735061,-0.0004015311982735061,-0.00040153304218911714,0.0,5.52999386926938,5.529968322243218
current_off,221.0,-0.0015393392637630399,0.0015316069967189919,0.0,5.541189437097774,-0.03233703949233055,5.508852397605443,5.508832768597737,0.0015338054843400738,0.0,0.0,-0.0004015311982735061,-0.0004015311982735061,-0.0004015298052317779,0.0,5.508431238792506,5.508450866407169
current_off,222.0,-0.001492876720983194,0.0015023587198936602,0.0,5.541310618897926,-0.03233703949233055,5.5089735794055965,5.508972374614034,0.001502699326504635,0.0,0.0,-0.0004015311982735061,-0.0004015311982735061,-0.0004015309226420243,0.0,5.508570843691392,5.508572048207323
current_off,223.0,-0.0005269115921646694,0.0005271603887625884,0.0,5.543620395762488,-0.03233703949233055,5.511283356270156,5.511287004025278,0.0005289847690580437,0.0,0.0,-0.0004015311982735061,-0.0004015311982735061,-0.00040153151664109167,0.0,5.510885472508637,5.510881825071882
current_off,224.0,0.0006403824980960593,-0.0006457190130406288,0.0,5.548316224111887,-0.03284025661439417,5.515475967497493,5.5154793109986,-0.0006493117280365031,0.0,0.0,-0.00040777967918536814,-0.00040777967918536814,-0.00040777994836645306,0.0,5.515071531050234,5.515068187818308
current_off,225.0,0.008904270043896823,-0.00889410285204205,0.0,5.545177733828409,-0.03284025661439417,5.5123374772140155,5.5123303813174225,-0.008897166421673031,0.0,0.0,-0.00040777967918536814,-0.00040777967918536814,-0.0004077790760324379,0.0,5.51192260224139,5.51192969753483
current_off,226.0,-0.009446380859741144,0.009422227987761336,0.0,5.541062938776834,-0.03284025661439417,5.508222682162441,5.508226045996013,0.009433489933532333,0.0,0.0,-0.00040777967918536814,-0.00040777967918536814,-0.0004077800127075624,0.0,5.507818265983305,5.507814902483256
current_off,227.0,-0.016568307427529128,0.016572714500778105,0.0,5.540190188976995,-0.03284025661439417,5.507349932362601,5.507353252524126,0.01656893362731864,0.0,0.0,-0.00040777967918536814,-0.00040777967918536814,-0.0004077801389928968,0.0,5.506945472385134,5.506942152683416
current_off,228.0,-0.0019508209833740686,0.0019573109993862993,0.0,5.54949264220107,-0.03019371551177716,5.519298926689294,5.519306449652152,0.0019503630970831888,0.0,0.0,-0.0003749173999879811,-0.0003749173999879811,-0.0003749179771219608,0.0,5.5189315316750305,5.518924009289306
current_off,229.0,0.003968009583310561,-0.003969750066154097,0.0,5.546390680373028,-0.03019371551177716,5.516196964861246,5.516193562265304,-0.0039655636381550185,0.0,0.0,-0.0003749173999879811,-0.0003749173999879811,-0.0003749170507750944,0.0,5.515818645214529,5.515822047461258
current_off,230.0,0.00999655643175501,-0.009986998916149393,0.0,5.5469362387894785,-0.03019371551177716,5.516742523277702,5.516738114235815,-0.009991369062097744,0.0,0.0,-0.0003749173999879811,-0.0003749173999879811,-0.0003749169382253437,0.0,5.516363197297589,5.516367605877714
current_off,231.0,-0.009696045011273746,0.009672090452057993,0.0,5.545694034923716,-0.03019371551177716,5.515500319411939,5.515506065056367,0.009682281055637017,0.0,0.0,-0.0003749173999879811,-0.0003749173999879811,-0.0003749179297244219,0.0,5.515131147126643,5.515125402011951
current_off,232.0,-0.01488980230163861,0.014881767301657757,0.0,5.547682982430916,-0.030381952056042178,5.5173010303748775,5.517302154100819,0.01486940279697644,0.0,0.0,-0.00037725474584165844,-0.00037725474584165844,-0.0003772548844315783,0.0,5.516924899216388,5.516923775629036
current_off,233.0,-0.0021534530858180467,0.0021682012804910746,0.0,5.55440205566,-0.030381952056042178,5.524020103603959,5.524024792241405,0.0021687856011278943,0.0,0.0,-0.00037725474584165844,-0.00037725474584165844,-0.00037725518918762174,0.0,5.523647537052217,5.523642848858118
current_off,234.0,-0.0010910204158642856,0.0010899433154319355,0.0,5.5514588997315215,-0.030381952056042178,5.5210769476754775,5.521076681769776,0.0010973355691593677,0.0,0.0,-0.00037725474584165844,-0.00037725474584165844,-0.00037725474567824424,0.0,5.520699427024097,5.520699692929636
current_off,235.0,-0.00965764527036006,0.009650623302759986,0.0,5.542549148664112,-0.030381952056042178,5.512167196608071,5.512160724228566,0.009651051016889912,0.0,0.0,-0.00037725474584165844,-0.00037725474584165844,-0.0003772541819752871,0.0,5.51178347004659,5.511789941862229
current_off,236.0,0.006511657362917589,-0.006504193177407466,0.0,5.574686422507038,-0.024834210762203032,5.549852211744836,5.549880238024137,-0.006520928825328137,0.0,0.0,-0.0003083680683845285,-0.0003083680683845285,-0.000308369617389471,0.0,5.549571868406748,5.549543843676452
current_off,237.0,0.012217290740692555,-0.012210660271953068,0.0,5.545841842670483,-0.024834210762203032,5.521007631908278,5.520978442089637,-0.012200170649430297,0.0,0.0,-0.0003083680683845285,-0.0003083680683845285,-0.000308366452336687,0.0,5.520670075637301,5.5206992638398935
current_off,238.0,0.008303528461017784,-0.008294644666725177,0.0,5.551291747571657,-0.024834210762203032,5.526457536809455,5.526461357445046,-0.008291631509263835,0.0,0.0,-0.0003083680683845285,-0.0003083680683845285,-0.0003083683999286486,0.0,5.5261529890451175,5.526149168741071
current_off,239.0,-0.008305522480946959,0.008288894335166512,0.0,5.535537735990858,-0.024834210762203032,5.510703525228652,5.510693091801623,0.008292694332014884,0.0,0.0,-0.0003083680683845285,-0.0003083680683845285,-0.0003083674193521767,0.0,5.510384724382271,5.510395157160268
current_off,240.0,-0.010825587609069043,0.01082741863198989,0.0,5.542042211715687,-0.028517430601964565,5.513524781113722,5.513528768900109,0.010822962976187338,0.0,0.0,-0.00035410285731333444,-0.00035410285731333444,-0.0003541032277610024,0.0,5.513174665672348,5.513170678256408
current_off,241.0,-0.008543025208185284,0.008538219501075103,0.0,5.550405383756192,-0.028517430601964565,5.521887953154225,5.521899175838421,0.008539116656632314,0.0,0.0,-0.00035410285731333444,-0.00035410285731333444,-0.000354103689959005,0.0,5.521545072148462,5.521533850296912
current_off,242.0,-0.007805235702822433,0.007800378764029358,0.0,5.545854239883018,-0.028517430601964565,5.517336809281053,5.517333753742024,0.0077997155313338715,0.0,0.0,-0.00035410285731333444,-0.00035410285731333444,-0.0003541024943136838,0.0,5.51697965124771,5.51698270642374
current_off,243.0,-0.00772876296661229,0.007724560607219161,0.0,5.538709719308228,-0.028517430601964565,5.510192288706265,5.510184272271507,0.007722661982045355,0.0,0.0,-0.00035410285731333444,-0.00035410285731333444,-0.0003541023539231819,0.0,5.509830169917584,5.509838185848952
current_off,244.0,0.028125732616155474,-0.028084311977285125,0.0,5.565571921326259,-0.021529179256947625,5.544042742069312,5.5440614046087395,-0.028099057469976933,0.0,0.0,-0.00026732926948793697,-0.00026732926948793697,-0.00026733023571710727,0.0,5.5437940743730225,5.543775412799824
current_off,245.0,0.0072524896056291865,-0.007290532974855753,0.0,5.556076769491617,-0.021529179256947625,5.534547590234671,5.534546370192029,-0.007268097366232526,0.0,0.0,-0.00026732926948793697,-0.00026732926948793697,-0.00026732907973185866,0.0,5.534279041112297,5.534280260965183
current_off,246.0,-0.003273343485246105,0.0032800186742301587,0.0,5.559895334454293,-0.021529179256947625,5.5383661551973455,5.53836687314976,0.0032656322311840286,0.0,0.0,-0.00026732926948793697,-0.00026732926948793697,-0.0002673293228769931,0.0,5.538099543826883,5.538098825927857
current_off,247.0,-0.014456231038912914,0.014442466309628966,0.0,5.556979989477632,-0.021529179256947625,5.535450810220686,5.535452966464834,0.014451017984205346,0.0,0.0,-0.00026732926948793697,-0.00026732926948793697,-0.0002673296461753031,0.0,5.5351856368186585,5.535183480951198
current_off,248.0,-0.00018724954726767606,0.00020374861425224937,0.0,5.557397205559577,-0.0253196860591198,5.532077519500458,5.532068968476475,0.00019380574328064468,0.0,0.0,-0.00031439624785808273,-0.00031439624785808273,-0.0003143956145618761,0.0,5.531754572861913,5.5317631232526
current_off,249.0,0.019014898509337463,-0.019002669840785382,0.0,5.564348689402271,-0.0253196860591198,5.539029003343152,5.539028434642326,-0.01900433168933728,0.0,0.0,-0.00031439624785808273,-0.00031439624785808273,-0.00031439601222415733,0.0,5.5387140386301015,5.538714607095294
current_off,250.0,0.007953320541767006,-0.007969207389650158,0.0,5.559642697339735,-0.0253196860591198,5.534323011280615,5.534321337041751,-0.007960994398309738,0.0,0.0,-0.00031439624785808273,-0.00031439624785808273,-0.00031439586538692594,0.0,5.534006941176364,5.534008615032757
current_off,251.0,-0.001739317534692475,0.0017444367376834781,0.0,5.566140064551687,-0.0253196860591198,5.540820378492568,5.540829189275863,0.0017430541254767665,0.0,0.0,-0.00031439624785808273,-0.00031439624785808273,-0.00031439680299067123,0.0,5.540514792472872,5.54050598224471
current_off,252.0,0.0027194356498805305,-0.002724432241276532,0.0,5.572785869803111,-0.029809483585056196,5.542976386218058,5.542973909958443,-0.002732989091154511,0.0,0.0,-0.0003701463662640127,-0.0003701463662640127,-0.00037014607963900575,0.0,5.5426037638788035,5.542606239851794
current_off,253.0,-0.013712631393554275,0.01369893485455964,0.0,5.559425233014678,-0.029809483585056196,5.52961574942962,5.529612559578418,0.013714988481120627,0.0,0.0,-0.0003701463662640127,-0.0003701463662640127,-0.00037014609744805556,0.0,5.5292424134809695,5.529245603063356
current_off,254.0,-0.0018092068574682152,0.001819584787103521,0.0,5.566324465750828,-0.029809483585056196,5.536514982165773,5.536514499395667,0.0018009242845832569,0.0,0.0,-0.0003701463662640127,-0.0003701463662640127,-0.0003701462758300107,0.0,5.5361443531198375,5.536144835799509
current_off,255.0,-0.00340599004348352,0.0033991090629945805,0.0,5.556115545052688,-0.029809483585056196,5.526306061467629,5.526300504163802,0.0034126203121396474,0.0,0.0,-0.0003701463662640127,-0.0003701463662640127,-0.0003701459849447265,0.0,5.525930358178858,5.525935915101365
current_off,256.0,-0.004154106465621421,0.004159624151808986,0.0,5.553308824759161,-0.026641427066070127,5.526667397693087,5.526669327934758,0.004157590249353256,0.0,0.0,-0.0003308083950014186,-0.0003308083950014186,-0.0003308085484939103,0.0,5.526338519386264,5.526336589298086
current_off,257.0,-0.02503152493462002,0.025002137445579897,0.0,5.552307327617116,-0.026641427066070127,5.525665900551046,5.525675793307298,0.025010835079718467,0.0,0.0,-0.0003308083950014186,-0.0003308083950014186,-0.00033080912686855,0.0,5.525344984180429,5.525335092156045
current_off,258.0,-0.0029117594694305637,0.0029400015743926617,0.0,5.55607819513638,-0.026641427066070127,5.52943676807031,5.529431512498444,0.0029210793385652145,0.0,0.0,-0.0003308083950014186,-0.0003308083950014186,-0.0003308080427474162,0.0,5.529100704455697,5.5291059596753085
current_off,259.0,0.005927146452791021,-0.005935853019034491,0.0,5.573442249648415,-0.026641427066070127,5.546800822582345,5.546817190557815,-0.005927342590850145,0.0,0.0,-0.0003308083950014186,-0.0003308083950014186,-0.00033080946673722195,0.0,5.546486381091078,5.546470014187343
current_off,260.0,0.017821313552652818,-0.017805489515677383,0.0,5.568545139309687,-0.02104633623428084,5.547498803075404,5.547491978936587,-0.017814527770917625,0.0,0.0,-0.0002613337751411097,-0.0002613337751411097,-0.0002613332914416493,0.0,5.547230645645145,5.5472374693002635
current_off,261.0,0.008104343915000811,-0.008113292545884733,0.0,5.569900240644999,-0.02104633623428084,5.548853904410717,5.54885532649892,-0.008104461778853737,0.0,0.0,-0.0002613337751411097,-0.0002613337751411097,-0.00026133401682625415,0.0,5.548593992482094,5.548592570635576
current_off,262.0,0.003105578593127767,-0.0030995658818006476,0.0,5.555627168981961,-0.02104633623428084,5.534580832747683,5.534564799764354,-0.0031030921282063917,0.0,0.0,-0.0002613337751411097,-0.0002613337751411097,-0.00026133290766065613,0.0,5.534303466856693,5.534319498972542
current_off,263.0,-0.011536574279393808,0.011518749804642401,0.0,5.558501265948175,-0.02104633623428084,5.537454929713895,5.537463522614756,0.011525371198440692,0.0,0.0,-0.0002613337751411097,-0.0002613337751411097,-0.0002613343206783522,0.0,5.537202188294077,5.537193595938754
current_off,264.0,-0.011195234151517575,0.011199080186793376,0.0,5.569203426764593,-0.025234623087857212,5.543968803676736,5.543977792397819,0.011193904961632811,0.0,0.0,-0.0003133400152122997,-0.0003133400152122997,-0.000313340621592802,0.0,5.543664451776227,5.543655463661524
current_off,265.0,0.0030842874489867,-0.003086188045734467,0.0,5.583603802183543,-0.025234623087857212,5.558369179095686,5.558377650719594,-0.003095432429355047,0.0,0.0,-0.0003133400152122997,-0.0003133400152122997,-0.0003133406729411662,0.0,5.558064310046653,5.558055839080473
current_off,266.0,0.012129881556868227,-0.012117687237086637,0.0,5.567993769087324,-0.025234623087857212,5.542759145999469,5.54274059877273,-0.012112836656051012,0.0,0.0,-0.0003133400152122997,-0.0003133400152122997,-0.00031333896484899256,0.0,5.542427259807881,5.542445805984256
current_off,267.0,0.0016858096971184011,-0.0016944842424183098,0.0,5.566700372830231,-0.025234623087857212,5.5414657497423745,5.541465912057871,-0.0016891382229320814,0.0,0.0,-0.0003133400152122997,-0.0003133400152122997,-0.0003133400957920653,0.0,5.541152571962079,5.541152409727162
current_off,268.0,-0.003808381176664266,0.0038079694334277156,0.0,5.564626027439635,-0.025845336251269613,5.538780691188367,5.538778624214695,0.0038040412923487877,0.0,0.0,-0.000320923281712764,-0.000320923281712764,-0.0003209229776374944,0.0,5.538457701237057,5.538459767906654
current_off,269.0,-0.010814955272937521,0.01080676023242222,0.0,5.568053222715007,-0.025845336251269613,5.542207886463738,5.542216441509822,0.01081160948067584,0.0,0.0,-0.000320923281712764,-0.000320923281712764,-0.0003209238581012301,0.0,5.541895517651721,5.541886963182026
current_off,270.0,-0.00337870937146878,0.0033847925402395594,0.0,5.560220610765837,-0.025845336251269613,5.534375274514566,5.534365173129926,0.003377921822182268,0.0,0.0,-0.000320923281712764,-0.000320923281712764,-0.00032092265417604695,0.0,5.53404425047575,5.534054351232853
current_off,271.0,-0.005464986335681488,0.005456228149937789,0.0,5.578004018647932,-0.025845336251269613,5.552158682396664,5.552179567227295,0.0054617902762640145,0.0,0.0,-0.000320923281712764,-0.000320923281712764,-0.0003209245099963852,0.0,5.551858642717299,5.551837759114951
current_off,272.0,-0.0009603398662227924,0.0009629458238344124,0.0,5.582930352089602,-0.02144761633701769,5.561482735752584,5.561490760841521,0.0009563385028497162,0.0,0.0,-0.000266316497215388,-0.000266316497215388,-0.0002663170214506821,0.0,5.561224443820071,5.561216419255369
current_off,273.0,0.011045194943699599,-0.011031914196134458,0.0,5.570135920908344,-0.02144761633701769,5.548688304571327,5.548668639403679,-0.011033830347553245,0.0,0.0,-0.000266316497215388,-0.000266316497215388,-0.0002663154560719644,0.0,5.548402323947607,5.548421988074112
current_off,274.0,0.001297341278618802,-0.0013031860314559915,0.0,5.562490177604084,-0.02144761633701769,5.541042561267065,5.541037941961379,-0.001291813386941062,0.0,0.0,-0.000266316497215388,-0.000266316497215388,-0.00026631613847328465,0.0,5.540771625822906,5.54077624476985
current_off,275.0,-0.004603482414373694,0.00460491728355406,0.0,5.565635592793939,-0.02144761633701769,5.544187976456922,5.544192556033828,0.004600827410925741,0.0,0.0,-0.000266316497215388,-0.000266316497215388,-0.0002663167424052876,0.0,5.543926239291422,5.543921659959707
current_off,276.0,-0.008769274017219608,0.008753666498665153,0.0,5.575886997772939,-0.02276600495747592,5.553120992815465,5.553131663674193,0.008751236607374018,0.0,0.0,-0.00028268701754976497,-0.00028268701754976497,-0.0002826876315793868,0.0,5.552848976042614,5.552838305797915
current_off,277.0,0.0037525575924890475,-0.0037393088050863884,0.0,5.578124347112903,-0.02276600495747592,5.555358342155425,5.55535627657012,-0.003745666775289077,0.0,0.0,-0.00028268701754976497,-0.00028268701754976497,-0.00028268683487612606,0.0,5.555073589735244,5.555075655137875
